X_0,Y_0,Z_0,X_1,Y_1,Z_1,X_2,Y_2,Z_2,X_3,Y_3,Z_3,X_4,Y_4,Z_4,X_5,Y_5,Z_5,X_6,Y_6,Z_6,X_7,Y_7,Z_7,X_8,Y_8,Z_8,X_9,Y_9,Z_9,X_10,Y_10,Z_10,X_11,Y_11,Z_11,X_12,Y_12,Z_12,X_13,Y_13,Z_13,X_14,Y_14,Z_14,X_15,Y_15,Z_15,X_16,Y_16,Z_16,X_17,Y_17,Z_17,X_18,Y_18,Z_18,X_19,Y_19,Z_19,X_20,Y_20,Z_20,X_21,Y_21,Z_21,X_22,Y_22,Z_22,X_23,Y_23,Z_23,X_24,Y_24,Z_24,X_25,Y_25,Z_25,X_26,Y_26,Z_26,X_27,Y_27,Z_27,X_28,Y_28,Z_28,X_29,Y_29,Z_29,X_30,Y_30,Z_30,X_31,Y_31,Z_31,X_32,Y_32,Z_32
0.46054327487945557,0.44335073232650757,-0.8837751150131226,0.47491171956062317,0.43056023120880127,-0.8499035835266113,0.48186415433883667,0.43089914321899414,-0.8498430848121643,0.48960912227630615,0.43132075667381287,-0.8500449657440186,0.4491201639175415,0.42929574847221375,-0.8485074043273926,0.44088929891586304,0.42892399430274963,-0.8486990332603455,0.43323227763175964,0.42874306440353394,-0.8487029671669006,0.5040079355239868,0.4348348379135132,-0.6030011177062988,0.4233003258705139,0.43169471621513367,-0.5995082855224609,0.4744270145893097,0.45283105969429016,-0.787513256072998,0.4428935945034027,0.4532946050167084,-0.7869850993156433,0.5555190443992615,0.4834224581718445,-0.41191917657852173,0.35577473044395447,0.47941532731056213,-0.39020398259162903,0.6245308518409729,0.5478453636169434,-0.7193052768707275,0.2774924337863922,0.5422714948654175,-0.6882972121238708,0.6512407064437866,0.48927611112594604,-1.189491629600525,0.255158007144928,0.4884885251522064,-1.199358344078064,0.6614184975624084,0.4739607870578766,-1.2789418697357178,0.24241286516189575,0.46670740842819214,-1.294724464416504,0.6487111449241638,0.46725961565971375,-1.2494064569473267,0.25591742992401123,0.4596698582172394,-1.2719173431396484,0.6396177411079407,0.47363176941871643,-1.1893961429595947,0.2659180164337158,0.4661221504211426,-1.2027225494384766,0.5179497003555298,0.6005988121032715,0.0001558546646265313,0.4016062319278717,0.5990146398544312,-0.00019016896840184927,0.5909676551818848,0.6784176230430603,-0.7257401943206787,0.3431148827075958,0.6715223789215088,-0.7349490523338318,0.5721312165260315,0.7639527916908264,-0.17497044801712036,0.35732775926589966,0.7631174325942993,-0.1974281668663025,0.5587066411972046,0.7740464210510254,-0.1370646357536316,0.37273892760276794,0.7754537463188171,-0.16066139936447144,0.5881916880607605,0.8049899339675903,-0.4219019114971161,0.31925368309020996,0.7982553839683533,-0.4508771598339081
0.4602207839488983,0.45389315485954285,-0.9072779417037964,0.47451189160346985,0.4412108063697815,-0.8746076822280884,0.4816279113292694,0.4415121376514435,-0.8745394945144653,0.4893636405467987,0.4419260621070862,-0.8747524619102478,0.44901639223098755,0.43994665145874023,-0.8728047013282776,0.44058099389076233,0.43933025002479553,-0.8730008602142334,0.43281447887420654,0.4388193190097809,-0.8730039596557617,0.5038424730300903,0.44501954317092896,-0.6280796527862549,0.4222733974456787,0.4410656690597534,-0.6229936480522156,0.4735313057899475,0.4635481834411621,-0.8106364011764526,0.44222530722618103,0.4636134207248688,-0.8096275329589844,0.5544026494026184,0.49093014001846313,-0.431445449590683,0.35551735758781433,0.4866736829280853,-0.40909484028816223,0.6245613098144531,0.5548779368400574,-0.7398014664649963,0.27180415391921997,0.5489292144775391,-0.7124061584472656,0.6512390971183777,0.49897104501724243,-1.2106879949569702,0.2523702085018158,0.49147704243659973,-1.2176909446716309,0.6616020798683167,0.48286086320877075,-1.2999448776245117,0.2420809268951416,0.47168001532554626,-1.3107751607894897,0.648673951625824,0.47564762830734253,-1.2698742151260376,0.2560553252696991,0.464475154876709,-1.2854958772659302,0.6391375660896301,0.48176199197769165,-1.2104049921035767,0.2658449709415436,0.46986567974090576,-1.2195360660552979,0.5174300670623779,0.606587827205658,0.0008916730294004083,0.40157943964004517,0.6049159169197083,-0.0009197418112307787,0.5920599699020386,0.6791733503341675,-0.7269877195358276,0.34277522563934326,0.6740686297416687,-0.7272090911865234,0.5718203783035278,0.7640573978424072,-0.1713395118713379,0.3564588725566864,0.763157844543457,-0.18416735529899597,0.5584845542907715,0.7740976810455322,-0.13281966745853424,0.3720329999923706,0.7756088972091675,-0.14666272699832916,0.588142991065979,0.8049484491348267,-0.4136970639228821,0.31891506910324097,0.798262894153595,-0.43344026803970337
0.4601558446884155,0.46344342827796936,-0.9455820918083191,0.47440430521965027,0.4506348669528961,-0.9113532900810242,0.48161977529525757,0.4510255753993988,-0.9112915396690369,0.4893433749675751,0.45150330662727356,-0.9115270972251892,0.4490390717983246,0.4488973319530487,-0.9099751710891724,0.4405628740787506,0.4480867385864258,-0.9101973176002502,0.4327477812767029,0.44736579060554504,-0.9102288484573364,0.5038430690765381,0.4544195830821991,-0.6570031642913818,0.421540230512619,0.44938933849334717,-0.6539803147315979,0.4729413092136383,0.4732620120048523,-0.8461475968360901,0.44173887372016907,0.47308269143104553,-0.8458619713783264,0.5543440580368042,0.5007463097572327,-0.4558725357055664,0.3546309769153595,0.4961540699005127,-0.4354418218135834,0.6250525712966919,0.5637239217758179,-0.7670929431915283,0.26928696036338806,0.5568432211875916,-0.7554720044136047,0.6510788202285767,0.5077708959579468,-1.2402933835983276,0.25132128596305847,0.5000916123390198,-1.2821763753890991,0.6615201830863953,0.49065497517585754,-1.3287930488586426,0.24117441475391388,0.47894567251205444,-1.3772343397140503,0.6486712694168091,0.4837516248226166,-1.2985529899597168,0.2561643123626709,0.47154757380485535,-1.3496407270431519,0.6389552354812622,0.49010634422302246,-1.2394109964370728,0.2658187448978424,0.4771602153778076,-1.2834442853927612,0.5172174572944641,0.614740788936615,0.0016287285834550858,0.4013599455356598,0.6144534349441528,-0.0016667786985635757,0.5925964713096619,0.6815932989120483,-0.7926790118217468,0.3427824079990387,0.6781826019287109,-0.7707037329673767,0.5716731548309326,0.764072835445404,-0.1680905520915985,0.3562440574169159,0.7630593776702881,-0.16855256259441376,0.5582671165466309,0.7736889719963074,-0.12329793721437454,0.3715043365955353,0.7751967310905457,-0.1259155124425888,0.5881287455558777,0.8049723505973816,-0.4061580002307892,0.3189360201358795,0.7976234555244446,-0.41558361053466797
0.45953935384750366,0.472758024930954,-0.9806365370750427,0.47349295020103455,0.45976269245147705,-0.9482288956642151,0.4808318316936493,0.45974114537239075,-0.948149561882019,0.48862916231155396,0.45979776978492737,-0.9483957290649414,0.44819480180740356,0.45924121141433716,-0.945101797580719,0.439644455909729,0.4586413502693176,-0.9453326463699341,0.4318186342716217,0.4580233097076416,-0.9453591108322144,0.5036229491233826,0.4617536962032318,-0.6948431730270386,0.42103636264801025,0.45903074741363525,-0.6835034489631653,0.4722200036048889,0.4819217026233673,-0.8809717893600464,0.4413052499294281,0.4823128283023834,-0.878291666507721,0.5543035268783569,0.5081555247306824,-0.4846802353858948,0.3539164662361145,0.5038633346557617,-0.4614279568195343,0.6260051131248474,0.5710225105285645,-0.7954673767089844,0.26708975434303284,0.5630874633789062,-0.7845097780227661,0.6511194109916687,0.5147162675857544,-1.2620469331741333,0.2490795999765396,0.5056917667388916,-1.3091880083084106,0.6613788604736328,0.497764527797699,-1.3500440120697021,0.24083690345287323,0.4857845604419708,-1.4036672115325928,0.6485328078269958,0.49127691984176636,-1.3185535669326782,0.2561609447002411,0.4790553152561188,-1.3758512735366821,0.6387569904327393,0.497810423374176,-1.260263442993164,0.2657082676887512,0.4852938950061798,-1.3103383779525757,0.5169209837913513,0.6216917634010315,0.0016522840596735477,0.4009885787963867,0.6215923428535461,-0.0017038416117429733,0.5922650694847107,0.6844348311424255,-0.8061895370483398,0.3431042730808258,0.6818457245826721,-0.7596831321716309,0.5716742277145386,0.7641565203666687,-0.15825200080871582,0.3562454581260681,0.7630528211593628,-0.14425750076770782,0.5579930543899536,0.7734636664390564,-0.1109103411436081,0.37134379148483276,0.7748952507972717,-0.10036958754062653,0.5881801843643188,0.8049704432487488,-0.39436444640159607,0.31849393248558044,0.7973930239677429,-0.3890310823917389
0.45907196402549744,0.4796920120716095,-1.034887433052063,0.47277501225471497,0.4667956531047821,-1.0004041194915771,0.48028242588043213,0.46694299578666687,-1.000354528427124,0.48810335993766785,0.46714916825294495,-1.000619649887085,0.44729679822921753,0.46576982736587524,-0.9997490644454956,0.4387654960155487,0.46517276763916016,-0.9999701976776123,0.4309996962547302,0.46469902992248535,-0.999983012676239,0.5033127069473267,0.4692225158214569,-0.7312723398208618,0.42030423879623413,0.4662283957004547,-0.7318784594535828,0.4715018570423126,0.48912307620048523,-0.9290936589241028,0.44090622663497925,0.48929986357688904,-0.9299004673957825,0.5536815524101257,0.5136495232582092,-0.5129021406173706,0.35308489203453064,0.5100505352020264,-0.4963628947734833,0.6259894371032715,0.5768828392028809,-0.8489947319030762,0.2629060447216034,0.5659387111663818,-0.8397068381309509,0.6509600877761841,0.5217325687408447,-1.354195475578308,0.24726347625255585,0.5066034197807312,-1.3903436660766602,0.6612288355827332,0.5058911442756653,-1.4524827003479004,0.24079549312591553,0.4884185791015625,-1.4911270141601562,0.648380696773529,0.49884483218193054,-1.423338770866394,0.256222128868103,0.48243972659111023,-1.4619317054748535,0.6384157538414001,0.5050560235977173,-1.3545678853988647,0.26566267013549805,0.4888039529323578,-1.3914008140563965,0.5161981582641602,0.628207802772522,0.0023281758185476065,0.3991975486278534,0.629170835018158,-0.002356351353228092,0.5918632745742798,0.6845600605010986,-0.8639599680900574,0.3437013626098633,0.683826208114624,-0.8149734735488892,0.5716848969459534,0.7641412019729614,-0.18566085398197174,0.3562922775745392,0.7630482912063599,-0.17494823038578033,0.5578574538230896,0.7733248472213745,-0.13577580451965332,0.3712887167930603,0.7742305994033813,-0.12889553606510162,0.5881773233413696,0.8040383458137512,-0.43521884083747864,0.3184781074523926,0.7970893383026123,-0.4373842179775238
0.45850539207458496,0.4858025312423706,-1.0124670267105103,0.4720171391963959,0.4728009104728699,-0.977268636226654,0.47956758737564087,0.473100870847702,-0.9772252440452576,0.4873925447463989,0.4735020101070404,-0.9774982929229736,0.44629719853401184,0.4715535342693329,-0.9785141348838806,0.4378158748149872,0.47108495235443115,-0.9787334203720093,0.4301011860370636,0.47079235315322876,-0.9787587523460388,0.5029297471046448,0.47604429721832275,-0.7101238965988159,0.4195680618286133,0.4725850522518158,-0.7198206186294556,0.4707352817058563,0.4955195188522339,-0.9076840877532959,0.44042477011680603,0.4957105219364166,-0.9111067652702332,0.553270161151886,0.5208686590194702,-0.49763771891593933,0.35226717591285706,0.5160438418388367,-0.4976191222667694,0.6259759664535522,0.5830073356628418,-0.8304769396781921,0.26041173934936523,0.5708227157592773,-0.8477675318717957,0.650409460067749,0.5281693935394287,-1.334041953086853,0.2452492117881775,0.5109801888465881,-1.3913275003433228,0.6609731316566467,0.5124959945678711,-1.4315468072891235,0.24071089923381805,0.49356311559677124,-1.4907350540161133,0.6480098962783813,0.5053219199180603,-1.4006223678588867,0.25601598620414734,0.48762246966362,-1.4596670866012573,0.6375765204429626,0.5116272568702698,-1.3337610960006714,0.26456841826438904,0.4938177764415741,-1.39119291305542,0.5155640244483948,0.6354877352714539,0.004702691920101643,0.3982415795326233,0.6362284421920776,-0.004715995863080025,0.590278685092926,0.6864321827888489,-0.8823666572570801,0.3447737693786621,0.6862979531288147,-0.8370444178581238,0.571690022945404,0.7641714811325073,-0.17711327970027924,0.3560255765914917,0.7620739936828613,-0.15781816840171814,0.5577828884124756,0.7729021906852722,-0.12381216138601303,0.3710203468799591,0.7718678116798401,-0.10826698690652847,0.5880681276321411,0.803627073764801,-0.4119132459163666,0.31873762607574463,0.7968437671661377,-0.4051738977432251
0.4563513696193695,0.49307793378829956,-1.0599157810211182,0.47051942348480225,0.4794177711009979,-1.0237464904785156,0.47805747389793396,0.47961074113845825,-1.023678183555603,0.4858228862285614,0.47984081506729126,-1.0239440202713013,0.44359269738197327,0.4781995117664337,-1.0232205390930176,0.4348728656768799,0.4776870906352997,-1.023453712463379,0.4274812340736389,0.47738611698150635,-1.0234630107879639,0.5016961097717285,0.4816287159919739,-0.7510707974433899,0.41835981607437134,0.47820717096328735,-0.7532470226287842,0.46907949447631836,0.5022588968276978,-0.9535542130470276,0.4379677176475525,0.5031962394714355,-0.9547482132911682,0.5530484914779663,0.5264858603477478,-0.536857008934021,0.35214561223983765,0.5213441252708435,-0.5278059244155884,0.6259678602218628,0.5901105999946594,-0.8900849223136902,0.2574273943901062,0.5763249397277832,-0.8955681920051575,0.6502484083175659,0.5342587828636169,-1.4020870923995972,0.24386057257652283,0.5146398544311523,-1.4421495199203491,0.6608665585517883,0.5189041495323181,-1.5012483596801758,0.24087001383304596,0.49812787771224976,-1.5412793159484863,0.647686243057251,0.5117061734199524,-1.4671207666397095,0.2561473250389099,0.49198368191719055,-1.505179762840271,0.6369572281837463,0.5178755521774292,-1.4005589485168457,0.2645060420036316,0.4982150197029114,-1.439717411994934,0.5156909227371216,0.6401911377906799,0.004625564441084862,0.3982793688774109,0.6412311792373657,-0.004649685695767403,0.5864236354827881,0.6855190396308899,-0.9342865943908691,0.3478822410106659,0.6859551668167114,-0.8694179654121399,0.5716909766197205,0.7631727457046509,-0.1937246024608612,0.3559263050556183,0.7615714073181152,-0.15784581005573273,0.5584354996681213,0.7715520262718201,-0.13629639148712158,0.37070906162261963,0.7720205783843994,-0.10451983660459518,0.587149977684021,0.8032824993133545,-0.42708417773246765,0.3190217614173889,0.796849250793457,-0.40187257528305054
0.4549713134765625,0.4987226128578186,-1.05569326877594,0.4694631099700928,0.48498809337615967,-1.017042875289917,0.4771423935890198,0.485166996717453,-1.01699697971344,0.48483437299728394,0.485348641872406,-1.0172628164291382,0.4418901205062866,0.4835447669029236,-1.0167863368988037,0.43312162160873413,0.4829471707344055,-1.0170087814331055,0.42589959502220154,0.4826197624206543,-1.017004132270813,0.5007415413856506,0.48732712864875793,-0.7375777959823608,0.41714486479759216,0.4836505949497223,-0.7410520315170288,0.46796560287475586,0.507645308971405,-0.947540283203125,0.4365619122982025,0.5087745189666748,-0.9490805864334106,0.5523318648338318,0.5319159030914307,-0.5294179320335388,0.35220757126808167,0.5269269943237305,-0.5195508599281311,0.6257305145263672,0.595667839050293,-0.8914992213249207,0.2578500807285309,0.5815879106521606,-0.8952812552452087,0.6502282023429871,0.5401895046234131,-1.4079763889312744,0.2431294173002243,0.5193251371383667,-1.4483428001403809,0.6608132123947144,0.5249502658843994,-1.5086231231689453,0.24078847467899323,0.5031445026397705,-1.5485528707504272,0.6475961208343506,0.5173843502998352,-1.4754427671432495,0.2559950053691864,0.49662575125694275,-1.5128148794174194,0.6368799209594727,0.5234184861183167,-1.4071589708328247,0.2634483575820923,0.5026261806488037,-1.4463509321212769,0.5157338976860046,0.6465581655502319,0.004574676044285297,0.398661732673645,0.6477111577987671,-0.00460230465978384,0.5860299468040466,0.6864537596702576,-0.947909951210022,0.34998786449432373,0.6874176859855652,-0.895125150680542,0.5717200040817261,0.7623093724250793,-0.17757712304592133,0.35590797662734985,0.7611360549926758,-0.15251214802265167,0.5584363341331482,0.7711242437362671,-0.11951343715190887,0.3703281879425049,0.772139310836792,-0.09739542007446289,0.586841881275177,0.8032913208007812,-0.4080358147621155,0.3190886974334717,0.7963301539421082,-0.3945922553539276
0.4542027413845062,0.5043493509292603,-1.0712467432022095,0.46878382563591003,0.49104586243629456,-1.0352758169174194,0.4766799211502075,0.4912979006767273,-1.0352087020874023,0.48444756865501404,0.4914959967136383,-1.035476565361023,0.44043442606925964,0.48923105001449585,-1.0332797765731812,0.43144482374191284,0.48866668343544006,-1.0335147380828857,0.42428481578826904,0.48841556906700134,-1.0335227251052856,0.5004158020019531,0.4931475818157196,-0.7662334442138672,0.41529953479766846,0.48941269516944885,-0.7613900899887085,0.4675489664077759,0.5137717723846436,-0.9667190313339233,0.4355483055114746,0.5141831636428833,-0.9658288955688477,0.551602303981781,0.5369291305541992,-0.559019148349762,0.3516416847705841,0.5328619480133057,-0.5457426309585571,0.6257139444351196,0.6018587350845337,-0.91160649061203,0.25876128673553467,0.5897306203842163,-0.9064223170280457,0.6497440934181213,0.5447087287902832,-1.4054436683654785,0.24130412936210632,0.5268446207046509,-1.4329602718353271,0.6607303619384766,0.5297983288764954,-1.4995439052581787,0.2385021150112152,0.509689211845398,-1.5279768705368042,0.6472432017326355,0.5223211050033569,-1.464638113975525,0.25480368733406067,0.5026004314422607,-1.492978811264038,0.6360238790512085,0.5281915068626404,-1.4029054641723633,0.2616221010684967,0.5089178681373596,-1.4306104183197021,0.5157509446144104,0.6520575881004333,0.004697677679359913,0.3987646698951721,0.6537339687347412,-0.004750117193907499,0.5860434174537659,0.6894309520721436,-0.9126450419425964,0.3500613570213318,0.6945711970329285,-0.8582073450088501,0.5718164443969727,0.7614656090736389,-0.13750676810741425,0.3561614751815796,0.7609127163887024,-0.06929408758878708,0.5582043528556824,0.7697917819023132,-0.06757467240095139,0.37038925290107727,0.771543562412262,-0.0018593724817037582,0.5868462324142456,0.8033173680305481,-0.3295785188674927,0.3193930685520172,0.7963411211967468,-0.2640232443809509
0.4530690312385559,0.5080475807189941,-1.0181859731674194,0.46779122948646545,0.494681179523468,-0.9899708032608032,0.4759223759174347,0.495085209608078,-0.9898412823677063,0.4837636351585388,0.4954071044921875,-0.9901197552680969,0.4386771023273468,0.492722749710083,-0.9840118288993835,0.42947420477867126,0.4923401474952698,-0.9843252897262573,0.42239344120025635,0.49233478307724,-0.9844340085983276,0.49986734986305237,0.49747124314308167,-0.7314791083335876,0.4135887026786804,0.4938008487224579,-0.73984694480896,0.46716347336769104,0.5177239179611206,-0.9401893615722656,0.4341815412044525,0.5181280374526978,-0.9318850040435791,0.5511069297790527,0.5425326228141785,-0.5229803323745728,0.35148873925209045,0.536359429359436,-0.5099969506263733,0.6249997615814209,0.6073598265647888,-0.8725040555000305,0.25892961025238037,0.5944170355796814,-0.8490306735038757,0.6488729119300842,0.5498712658882141,-1.2891864776611328,0.24151641130447388,0.5327849388122559,-1.3229185342788696,0.6606519818305969,0.5354763269424438,-1.367345929145813,0.23798160254955292,0.5149831175804138,-1.404604196548462,0.6470606327056885,0.5275619029998779,-1.331921100616455,0.25402429699897766,0.5076972842216492,-1.3673901557922363,0.635250985622406,0.5333037376403809,-1.2845271825790405,0.2611406743526459,0.5147786736488342,-1.3173325061798096,0.5158966183662415,0.6557818055152893,0.0058916592970490456,0.39880406856536865,0.6576065421104431,-0.00595461018383503,0.5865156054496765,0.6930263638496399,-0.8872424364089966,0.35017794370651245,0.6959570050239563,-0.8085598349571228,0.5717841386795044,0.7608327269554138,-0.07537019997835159,0.35651856660842896,0.7610522508621216,-0.04273565858602524,0.5558846592903137,0.7692078948020935,-0.010329976677894592,0.3709218502044678,0.7716625332832336,0.022109784185886383,0.5861413478851318,0.8036606907844543,-0.24146868288516998,0.31948843598365784,0.796768844127655,-0.216823548078537
0.45233386754989624,0.5134048461914062,-0.9746458530426025,0.4669007956981659,0.5000349879264832,-0.9452918767929077,0.475165456533432,0.5004597306251526,-0.9451984763145447,0.4830649495124817,0.500834584236145,-0.9454629421234131,0.43788665533065796,0.49788352847099304,-0.9401784539222717,0.4287692606449127,0.49745234847068787,-0.9404550194740295,0.4217565059661865,0.49741649627685547,-0.9405363202095032,0.4994434118270874,0.502924919128418,-0.7229994535446167,0.4133148491382599,0.49891436100006104,-0.7066893577575684,0.4667576551437378,0.52292400598526,-0.8918209075927734,0.43328535556793213,0.5235081315040588,-0.8850389719009399,0.5511350035667419,0.5479874610900879,-0.5135558843612671,0.35153087973594666,0.5415163040161133,-0.5011959671974182,0.6244408488273621,0.6127231121063232,-0.8479593992233276,0.25958842039108276,0.6003036499023438,-0.8328647613525391,0.6484453678131104,0.5549696087837219,-1.2667813301086426,0.24088573455810547,0.5387303233146667,-1.2931389808654785,0.6606415510177612,0.5408743023872375,-1.3441693782806396,0.23658239841461182,0.5209843516349792,-1.3741101026535034,0.6470279693603516,0.5329799056053162,-1.307651162147522,0.2524072229862213,0.5137173533439636,-1.3391072750091553,0.6349731683731079,0.5384283661842346,-1.2619354724884033,0.25924012064933777,0.5202681422233582,-1.288867473602295,0.5158481597900391,0.6611616611480713,0.006178572308272123,0.3988291025161743,0.6632031798362732,-0.006246825214475393,0.5865387916564941,0.6940550208091736,-0.8509184122085571,0.3500645160675049,0.6986549496650696,-0.8236674070358276,0.5717824697494507,0.7609046697616577,-0.09512905776500702,0.35655227303504944,0.7610209584236145,-0.060128103941679,0.5550920963287354,0.7693126201629639,-0.03355810046195984,0.371022492647171,0.7713263034820557,0.005048689898103476,0.5861057639122009,0.8036794066429138,-0.2646898627281189,0.32070180773735046,0.796755850315094,-0.22885021567344666
0.45220986008644104,0.5196729898452759,-0.9780290722846985,0.4667920768260956,0.5065110921859741,-0.9480347633361816,0.4750654995441437,0.5070273280143738,-0.947943925857544,0.48297256231307983,0.5074542760848999,-0.9482042193412781,0.43778201937675476,0.5038968324661255,-0.9434221982955933,0.42859116196632385,0.5032521486282349,-0.943692684173584,0.42150232195854187,0.5030606389045715,-0.9437654614448547,0.49936625361442566,0.5098024010658264,-0.7141537070274353,0.4130414128303528,0.5050218105316162,-0.7024516463279724,0.4664546251296997,0.5295652151107788,-0.890984833240509,0.43312734365463257,0.5297698974609375,-0.8863746523857117,0.5512046217918396,0.5529415607452393,-0.5271599888801575,0.35115528106689453,0.5478041768074036,-0.515494704246521,0.6244078278541565,0.6175479888916016,-0.8544048070907593,0.2599581182003021,0.6050843000411987,-0.8494935035705566,0.6479402780532837,0.5624709725379944,-1.269735336303711,0.24014070630073547,0.5433018803596497,-1.294755220413208,0.6606394648551941,0.5472517013549805,-1.3605163097381592,0.2355896532535553,0.5260892510414124,-1.3895405530929565,0.6470324397087097,0.539823055267334,-1.3268952369689941,0.25091803073883057,0.5177623629570007,-1.3576908111572266,0.6349278688430786,0.5454826354980469,-1.269980549812317,0.2575056254863739,0.5247843265533447,-1.2961504459381104,0.5157157778739929,0.6657199859619141,0.006013349164277315,0.3985927999019623,0.6680206656455994,-0.006081563886255026,0.5865450501441956,0.6943303346633911,-0.8615682721138,0.348200261592865,0.7035048604011536,-0.846470057964325,0.5717566609382629,0.7609037756919861,-0.10354011505842209,0.35610541701316833,0.7606761455535889,-0.04519965127110481,0.5550843477249146,0.7689266204833984,-0.04426091909408569,0.37068483233451843,0.7691679000854492,0.026284541934728622,0.5861045718193054,0.8037271499633789,-0.2733452022075653,0.321018785238266,0.7968200445175171,-0.19427672028541565
0.45180845260620117,0.5254348516464233,-1.018832802772522,0.46619096398353577,0.512140691280365,-0.9873587489128113,0.4745144248008728,0.5124980807304382,-0.9872836470603943,0.48232537508010864,0.5127089619636536,-0.9875507950782776,0.4370693266391754,0.5094456076622009,-0.9823866486549377,0.42792484164237976,0.5087490081787109,-0.9826337695121765,0.42096319794654846,0.5085374116897583,-0.9826760292053223,0.498519629240036,0.5145449042320251,-0.7427412271499634,0.4126126170158386,0.5101706981658936,-0.7246924638748169,0.4660230576992035,0.5348802208900452,-0.923929750919342,0.4328354597091675,0.535435676574707,-0.9187591671943665,0.5512248277664185,0.5565820932388306,-0.5569437146186829,0.3510969877243042,0.5539243817329407,-0.5357863903045654,0.6243812441825867,0.6210452914237976,-0.8914361000061035,0.25993800163269043,0.6088558435440063,-0.8777387142181396,0.6473532915115356,0.5658717155456543,-1.333778738975525,0.2396189123392105,0.5487975478172302,-1.3598917722702026,0.6608505845069885,0.5509153008460999,-1.4199844598770142,0.23509803414344788,0.5318304300308228,-1.4482272863388062,0.6473840475082397,0.543277382850647,-1.3861753940582275,0.24992939829826355,0.5237160325050354,-1.4175450801849365,0.6349567174911499,0.5492045879364014,-1.3310598134994507,0.25638601183891296,0.5308852791786194,-1.3591002225875854,0.5154086947441101,0.6701887845993042,0.004770792555063963,0.3983977437019348,0.6722372174263,-0.004824070725589991,0.5866484045982361,0.694678008556366,-0.9113709330558777,0.3436448276042938,0.7058625817298889,-0.891921877861023,0.5716909170150757,0.7606916427612305,-0.12949290871620178,0.3551751971244812,0.7606149911880493,-0.039813168346881866,0.5551145672798157,0.7682915925979614,-0.05993601679801941,0.3702681064605713,0.7684291005134583,0.036651380360126495,0.5858564376831055,0.803734302520752,-0.2929244935512543,0.32111236453056335,0.796902060508728,-0.18298891186714172
0.45021867752075195,0.5271533131599426,-0.9831879138946533,0.4651649296283722,0.5135067105293274,-0.9501962065696716,0.4737178385257721,0.5140870809555054,-0.9501351118087769,0.48174750804901123,0.5146836042404175,-0.9504097700119019,0.43529602885246277,0.5111775398254395,-0.9460197687149048,0.4264470040798187,0.5107650756835938,-0.9462546706199646,0.4196954071521759,0.5107334852218628,-0.9462862014770508,0.49789896607398987,0.5180351138114929,-0.7142380475997925,0.41175296902656555,0.5127071738243103,-0.6963775753974915,0.46534353494644165,0.5379944443702698,-0.8920137286186218,0.4317043423652649,0.5381777882575989,-0.887355387210846,0.5512160658836365,0.5626505613327026,-0.5373786091804504,0.35060620307922363,0.5585089921951294,-0.5224711298942566,0.625213623046875,0.6246740818023682,-0.8686289191246033,0.2594677209854126,0.6143503189086914,-0.8568454384803772,0.6473604440689087,0.569644570350647,-1.3262722492218018,0.23853090405464172,0.5516321063041687,-1.3423808813095093,0.661368727684021,0.5543136596679688,-1.4043904542922974,0.23394806683063507,0.5355697274208069,-1.4245872497558594,0.6476091146469116,0.5469875931739807,-1.3661284446716309,0.24838972091674805,0.527681827545166,-1.3940070867538452,0.6349812150001526,0.553227424621582,-1.319787621498108,0.25461244583129883,0.5338876247406006,-1.3407546281814575,0.5150375962257385,0.6754199266433716,0.0038273558020591736,0.39787158370018005,0.676680862903595,-0.003910954110324383,0.5871046185493469,0.6940016150474548,-0.9267324805259705,0.33524903655052185,0.7028049826622009,-0.9099392294883728,0.5717388391494751,0.7607144713401794,-0.16386781632900238,0.3536129891872406,0.7609207034111023,-0.11496005207300186,0.5560047626495361,0.7682933211326599,-0.09773039072751999,0.36951255798339844,0.7692263722419739,-0.043198734521865845,0.5859829187393188,0.8037421107292175,-0.3271905481815338,0.3179084062576294,0.7975882291793823,-0.26854828000068665
